Date,Adj Close,Close,High,Low,Open,Volume
2022-05-31,302.5028991699219,308.2799987792969,311.3299865722656,304.3299865722656,309.07000732421875,60968300
2022-06-01,300.2655944824219,306.0,312.6499938964844,303.7300109863281,310.4700012207031,65341700
2022-06-02,308.48858642578125,314.3800048828125,314.55999755859375,303.3999938964844,304.8500061035156,59291300
2022-06-03,300.4619140625,306.20001220703125,310.4700012207031,304.9200134277344,309.0299987792969,60914700
2022-06-06,301.4627990722656,307.2200012207031,312.3500061035156,305.6199951171875,310.75,51785000
2022-06-07,304.06304931640625,309.8699951171875,310.6700134277344,302.69000244140625,303.80999755859375,44900300
2022-06-08,301.8748779296875,307.6400146484375,311.7200012207031,306.7699890136719,309.04998779296875,38342100
2022-06-09,293.7892150878906,299.3999938964844,309.04998779296875,299.2300109863281,305.9100036621094,55900500
2022-06-10,283.42718505859375,288.8399963378906,294.8699951171875,288.3800048828125,293.6499938964844,85963500
2022-06-13,270.2489013671875,275.4100036621094,282.3399963378906,274.5299987792969,279.75,94442000
2022-06-14,270.7395324707031,275.9100036621094,278.6600036621094,273.3399963378906,277.6600036621094,64697500
2022-06-15,277.5003662109375,282.79998779296875,286.8299865722656,276.6099853515625,279.4200134277344,86051400
2022-06-16,266.3042297363281,271.3900146484375,276.05999755859375,269.2799987792969,275.5899963378906,81910300
2022-06-17,269.5423583984375,274.69000244140625,277.19000244140625,270.510009765625,272.17999267578125,82703400
2022-06-21,276.34283447265625,281.0799865722656,283.45001220703125,278.6400146484375,278.75,51633700
2022-06-22,275.9397277832031,280.6700134277344,285.17999267578125,277.9100036621094,278.5199890136719,67472900
2022-06-23,280.04925537109375,284.8500061035156,285.7200012207031,280.30999755859375,283.2099914550781,57457800
2022-06-24,289.6447448730469,294.6099853515625,295.0400085449219,287.5,287.739990234375,58422300
2022-06-27,287.5211486816406,292.45001220703125,296.5799865722656,291.2900085449219,296.0,54151500
2022-06-28,278.7613830566406,283.5400085449219,295.6499938964844,283.3500061035156,293.0,61609800
2022-06-29,279.0169372558594,283.79998779296875,285.3399963378906,280.8399963378906,283.3999938964844,57302700
2022-06-30,275.5562438964844,280.2799987792969,283.94000244140625,275.7799987792969,280.75,79313600
2022-07-01,277.3751220703125,282.1300048828125,282.5299987792969,277.0299987792969,278.95001220703125,56675100
2022-07-05,282.12371826171875,286.9599914550781,287.0799865722656,276.75,278.30999755859375,61829300
2022-07-06,283.93267822265625,288.79998779296875,290.95001220703125,285.5899963378906,287.3500061035156,63194700
2022-07-07,290.0085754394531,294.9800109863281,295.70001220703125,289.6300048828125,289.6300048828125,56620100
2022-07-08,290.37225341796875,295.3500061035156,296.75,291.1199951171875,292.0799865722656,59895500
2022-07-11,284.16864013671875,289.0400085449219,293.1099853515625,288.1400146484375,292.8800048828125,55273900
2022-07-12,281.4158630371094,286.239990234375,292.2799987792969,284.6099853515625,290.32000732421875,55797100
2022-07-13,280.83575439453125,285.6499938964844,288.04998779296875,280.0199890136719,280.6000061035156,73939400
2022-07-14,281.838623046875,286.6700134277344,287.55999755859375,279.79998779296875,282.989990234375,63741800
2022-07-15,286.9509582519531,291.8699951171875,291.9800109863281,288.0799865722656,289.7300109863281,63818100
2022-07-18,284.5225830078125,289.3999938964844,296.1600036621094,288.20001220703125,294.7200012207031,59519600
2022-07-19,293.2725524902344,298.29998779296875,298.6000061035156,291.4700012207031,293.1099853515625,55172600
2022-07-20,297.9228210449219,303.0299987792969,304.239990234375,297.92999267578125,298.7300109863281,67769400
2022-07-21,302.19952392578125,307.3800048828125,307.44000244140625,300.7799987792969,303.5,55049400
2022-07-22,296.9004211425781,301.989990234375,308.54998779296875,300.1199951171875,306.42999267578125,57127700
2022-07-25,295.2093505859375,300.2699890136719,302.5,298.2200012207031,302.0199890136719,40582400
2022-07-26,289.4088439941406,294.3699951171875,298.7900085449219,293.5400085449219,298.5299987792969,50074100
2022-07-27,301.6391296386719,306.80999755859375,308.5400085449219,298.4599914550781,299.0400085449219,69304400
2022-07-28,304.5886535644531,309.80999755859375,310.3999938964844,302.75,306.5899963378906,55139900
2022-07-29,310.1433410644531,315.4599914550781,316.3900146484375,309.92999267578125,311.3900146484375,57501000
2022-08-01,309.9565124511719,315.2699890136719,318.80999755859375,312.5299987792969,313.6499938964844,46358800
2022-08-02,309.0323791503906,314.3299865722656,318.54998779296875,311.8399963378906,312.9200134277344,48676500
2022-08-03,317.44818115234375,322.8900146484375,323.7300109863281,315.989990234375,316.04998779296875,53735700
2022-08-04,318.93267822265625,324.3999938964844,324.7200012207031,320.7699890136719,322.9700012207031,38973700
2022-08-05,316.3273620605469,321.75,323.8299865722656,318.3900146484375,319.19000244140625,53894000
2022-08-08,315.3048400878906,320.7099914550781,326.4700012207031,319.2099914550781,322.69000244140625,43878500
2022-08-09,311.7360534667969,317.0799865722656,319.0299987792969,315.4200134277344,318.7699890136719,39764200
2022-08-10,320.4368896484375,325.92999267578125,326.2300109863281,322.05999755859375,324.5899963378906,51459600
2022-08-11,318.6180419921875,324.0799865722656,330.3599853515625,323.3599853515625,328.30999755859375,45897700
2022-08-12,324.82177734375,330.3900146484375,330.5899963378906,325.1000061035156,326.17999267578125,40928400
2022-08-15,327.4467468261719,333.05999755859375,333.57000732421875,329.3999938964844,329.4200134277344,38266600
2022-08-16,326.6799011230469,332.2799987792969,334.4200134277344,329.1600036621094,332.05999755859375,41186900
2022-08-17,322.9537658691406,328.489990234375,331.42999267578125,326.3599853515625,329.07000732421875,47842200
2022-08-18,323.73046875,329.2799987792969,330.489990234375,326.7900085449219,328.44000244140625,41937200
2022-08-19,317.4186096191406,322.8599853515625,326.8399963378906,322.0799865722656,326.1700134277344,51770600
2022-08-22,309.0619201660156,314.3599853515625,318.739990234375,313.5299987792969,318.5,51098900
2022-08-23,308.8062438964844,314.1000061035156,317.0,313.3299865722656,314.1199951171875,39497100
2022-08-24,309.7009582519531,315.010009765625,316.8699951171875,312.989990234375,313.6099853515625,38057100
2022-08-25,315.1770324707031,320.5799865722656,320.6000061035156,315.760009765625,316.8299865722656,38098300
2022-08-26,302.258544921875,307.44000244140625,321.510009765625,307.3500061035156,320.2799987792969,69047700
2022-08-29,299.279541015625,304.4100036621094,307.2200012207031,303.2799987792969,304.6199951171875,48321900
2022-08-30,295.9467468261719,301.0199890136719,306.7300109863281,298.44000244140625,306.1000061035156,51184500
2022-08-31,294.2262268066406,299.2699890136719,304.9100036621094,299.1600036621094,303.989990234375,50044000
2022-09-01,294.3540344238281,299.3999938964844,299.7799987792969,292.95001220703125,296.7200012207031,57990700
2022-09-02,290.1953125,295.1700134277344,303.75,293.5199890136719,302.3399963378906,64666800
2022-09-06,288.1109924316406,293.04998779296875,296.6000061035156,290.8699951171875,295.6600036621094,57005400
2022-09-07,293.9312744140625,298.9700012207031,299.989990234375,293.2699890136719,293.5400085449219,49260400
2022-09-08,295.45513916015625,300.5199890136719,301.8699951171875,295.45001220703125,296.8500061035156,55649800
2022-09-09,301.9144287109375,307.0899963378906,307.6000061035156,300.5199890136719,302.8299865722656,56125200
2022-09-12,305.50286865234375,310.739990234375,311.0799865722656,308.17999267578125,308.5,45905700
2022-09-13,288.7501525878906,293.70001220703125,303.0199890136719,292.7900085449219,301.79998779296875,79562200
2022-09-14,291.0408020019531,296.0299987792969,296.92999267578125,293.05999755859375,294.8699951171875,54907200
2022-09-15,286.19390869140625,291.1000061035156,296.5299987792969,289.4599914550781,294.07000732421875,65299400
2022-09-16,284.4439392089844,289.32000732421875,289.7200012207031,285.6199951171875,287.7200012207031,79920400
2022-09-19,286.6590270996094,291.04998779296875,291.2099914550781,286.0400085449219,286.1000061035156,52613800
2022-09-20,284.37396240234375,288.7300109863281,291.07000732421875,286.3800048828125,288.489990234375,51271100
2022-09-21,279.2819519042969,283.55999755859375,293.95001220703125,283.4200134277344,289.5899963378906,82931000
2022-09-22,275.8446350097656,280.07000732421875,283.0299987792969,278.82000732421875,282.0,62757100
2022-09-23,271.3534240722656,275.510009765625,277.8500061035156,272.0199890136719,277.54998779296875,74815200
2022-09-26,270.2306823730469,274.3699951171875,279.489990234375,273.55999755859375,275.0299987792969,71176700
2022-09-27,270.33905029296875,274.4800109863281,280.2099914550781,272.1099853515625,277.80999755859375,69780100
2022-09-28,275.71661376953125,279.94000244140625,281.25,272.95001220703125,274.4599914550781,79652100
2022-09-29,267.7683410644531,271.8699951171875,276.25,268.8399963378906,275.8599853515625,81216000
2022-09-30,263.2278747558594,267.260009765625,275.19000244140625,267.1000061035156,271.0299987792969,78482400
2022-10-03,269.4033508300781,273.5299987792969,275.1600036621094,267.5299987792969,269.07000732421875,61267400
2022-10-04,277.87359619140625,282.1300048828125,282.8500061035156,278.989990234375,278.989990234375,66696900
2022-10-05,277.725830078125,281.9800109863281,283.80999755859375,275.4200134277344,278.2799987792969,55766300
2022-10-06,275.5393371582031,279.760009765625,284.17999267578125,279.42999267578125,280.9599914550781,53489400
2022-10-07,265.0401611328125,269.1000061035156,275.1499938964844,267.739990234375,275.0199890136719,71354700
2022-10-10,262.3907165527344,266.4100036621094,269.70001220703125,263.6400146484375,269.29998779296875,60393000
2022-10-11,258.78594970703125,262.75,267.6300048828125,261.0299987792969,264.70001220703125,66522500
2022-10-12,258.6972961425781,262.6600036621094,265.3599853515625,261.95001220703125,263.3999938964844,50580200
2022-10-13,264.7643737792969,268.82000732421875,270.1700134277344,254.25999450683594,255.16000366210938,112894100
2022-10-14,256.8062744140625,260.739990234375,271.80999755859375,260.1400146484375,271.20001220703125,77244300
2022-10-17,265.286376953125,269.3500061035156,270.239990234375,266.739990234375,266.8399963378906,64576500
2022-10-18,267.38421630859375,271.4800109863281,277.2099914550781,268.739990234375,276.5299987792969,69781000
2022-10-19,266.4091491699219,270.489990234375,273.67999267578125,268.07000732421875,269.92999267578125,53115400
2022-10-20,265.0499572753906,269.1099853515625,274.8399963378906,267.9200134277344,269.5799865722656,60605500
2022-10-21,271.2648010253906,275.4200134277344,275.9700012207031,266.82000732421875,267.9800109863281,77897700
2022-10-24,274.2491149902344,278.45001220703125,279.3999938964844,271.9700012207031,275.69000244140625,63963600
2022-10-25,279.9221496582031,284.2099914550781,284.6000061035156,277.8999938964844,279.4100036621094,59014500
2022-10-26,273.73687744140625,277.92999267578125,283.9800109863281,277.42999267578125,278.4599914550781,63492400
2022-10-27,268.75323486328125,272.8699951171875,278.2799987792969,272.3399963378906,276.7900085449219,57760300
2022-10-28,276.977294921875,281.2200012207031,281.70001220703125,272.05999755859375,272.2300109863281,62651300
2022-10-31,273.7566223144531,277.95001220703125,279.760009765625,275.989990234375,278.9200134277344,47742000
2022-11-01,270.9594421386719,275.1099853515625,282.07000732421875,274.739990234375,281.5,45895900
2022-11-02,261.6717529296875,265.67999267578125,278.2099914550781,265.6099853515625,275.0799865722656,79803100
2022-11-03,256.56005859375,260.489990234375,264.5,260.1000061035156,263.010009765625,70038900
2022-11-04,260.686767578125,264.67999267578125,266.6099853515625,259.0799865722656,265.5299987792969,78313200
2022-11-07,263.55291748046875,267.5899963378906,268.1400146484375,263.57000732421875,265.75,47333800
2022-11-08,265.4734802246094,269.5400085449219,272.8500061035156,265.5199890136719,269.1400146484375,63213800
2022-11-09,259.34735107421875,263.32000732421875,268.55999755859375,263.0299987792969,267.760009765625,64862100
2022-11-10,278.4842529296875,282.75,283.04998779296875,273.8500061035156,276.010009765625,99256700
2022-11-11,283.61553955078125,287.9599914550781,288.6400146484375,281.19000244140625,282.55999755859375,66961800
2022-11-14,281.1336364746094,285.44000244140625,289.2099914550781,284.44000244140625,285.8599853515625,55290700
2022-11-15,285.0240478515625,289.3900146484375,293.260009765625,285.9700012207031,292.2099914550781,73985400
2022-11-16,281.1336364746094,285.44000244140625,289.4800109863281,284.6000061035156,287.3900146484375,48859800
2022-11-17,280.51312255859375,284.80999755859375,286.32000732421875,280.7200012207031,280.8800048828125,55462100
2022-11-18,280.52301025390625,284.82000732421875,287.989990234375,282.32000732421875,287.8900146484375,53588600
2022-11-21,277.6372375488281,281.8900146484375,284.5799865722656,281.0400085449219,283.3999938964844,40083500
2022-11-22,281.63592529296875,285.95001220703125,286.1099853515625,280.4599914550781,282.6400146484375,41873400
2022-11-23,284.462646484375,288.82000732421875,289.4599914550781,285.7900085449219,285.9700012207031,46390000
2022-11-25,282.59130859375,286.9200134277344,287.9100036621094,286.4200134277344,287.19000244140625,15498800
2022-11-28,278.44482421875,282.7099914550781,286.9599914550781,281.760009765625,284.8999938964844,38714200
2022-11-29,276.33709716796875,280.57000732421875,283.3500061035156,279.1700134277344,282.94000244140625,35618900
2022-11-30,288.93408203125,293.3599853515625,293.4700012207031,279.9700012207031,280.8399963378906,74718100
2022-12-01,289.2886962890625,293.7200012207031,295.75,290.8800048828125,293.69000244140625,51547300
2022-12-02,288.1363525390625,292.54998779296875,293.45001220703125,288.3599853515625,288.5400085449219,53583200
2022-12-05,283.30047607421875,287.6400146484375,291.67999267578125,286.1499938964844,290.3800048828125,41482100
2022-12-06,277.43035888671875,281.67999267578125,287.6199951171875,280.260009765625,287.4800109863281,53937600
2022-12-07,276.2976989746094,280.5299987792969,282.57000732421875,278.7799987792969,280.4700012207031,45614300
2022-12-08,279.5676574707031,283.8500061035156,284.8399963378906,279.7900085449219,281.9100036621094,42594900
2022-12-09,277.784912109375,282.0400085449219,285.6400146484375,281.5899963378906,282.80999755859375,47860500
2022-12-12,281.2714538574219,285.5799865722656,285.6400146484375,281.1600036621094,282.2200012207031,35732500
2022-12-13,284.29522705078125,288.6499938964844,296.8800048828125,285.9100036621094,296.6499938964844,80667700
2022-12-14,282.1874694824219,286.510009765625,291.4100036621094,283.19000244140625,288.04998779296875,64984400
2022-12-15,272.7126159667969,276.8900146484375,283.010009765625,275.6700134277344,282.3299865722656,60554100
2022-12-16,270.11248779296875,274.25,277.7699890136719,272.6099853515625,276.20001220703125,68300400
2022-12-19,266.31640625,269.75,273.9599914550781,268.489990234375,273.8699951171875,44167900
2022-12-20,266.10906982421875,269.5400085449219,271.32000732421875,266.95001220703125,268.55999755859375,51064200
2022-12-21,269.96929931640625,273.45001220703125,274.7799987792969,269.739990234375,270.6000061035156,46394700
2022-12-22,263.364501953125,266.760009765625,270.510009765625,262.4599914550781,270.3800048828125,60278400
2022-12-23,263.956787109375,267.3599853515625,268.0400085449219,263.5299987792969,265.4700012207031,39373600
2022-12-27,260.2248840332031,263.5799865722656,266.8500061035156,263.0299987792969,266.739990234375,38009000
2022-12-28,256.78924560546875,260.1000061035156,265.4700012207031,259.7300109863281,263.1700134277344,47139000
2022-12-29,263.0485534667969,266.44000244140625,267.3999938964844,262.25,262.9599914550781,45893600
2022-12-30,262.8905944824219,266.2799987792969,266.4100036621094,262.2900085449219,263.6199951171875,37858300
2023-01-03,261.11346435546875,264.4800109863281,270.1499938964844,262.1300048828125,268.6499938964844,42335300
2023-01-04,262.357421875,265.739990234375,267.45001220703125,262.5299987792969,266.6400146484375,47754900
2023-01-05,258.2503662109375,261.5799865722656,264.2099914550781,261.260009765625,264.0400085449219,45396700
2023-01-06,265.37847900390625,268.79998779296875,269.94000244140625,260.3399963378906,263.3500061035156,54659700
2023-01-09,267.0963134765625,270.5400085449219,275.2900085449219,269.9200134277344,270.8299865722656,45568700
2023-01-10,269.35723876953125,272.8299865722656,272.94000244140625,268.9700012207031,269.489990234375,35247800
2023-01-11,274.0171203613281,277.54998779296875,277.6600036621094,273.1199951171875,273.9200134277344,44077000
2023-01-12,275.4980163574219,279.04998779296875,280.1000061035156,273.739990234375,278.1199951171875,60600000
2023-01-13,277.3935852050781,280.9700012207031,281.2200012207031,276.1600036621094,276.5,44802900
2023-01-17,277.9563293457031,281.5400085449219,282.8500061035156,279.5799865722656,280.7699890136719,36269700
2023-01-18,274.3428649902344,277.8800048828125,284.69000244140625,277.6700134277344,283.1099853515625,47754500
2023-01-19,271.6476135253906,275.1499938964844,277.3800048828125,273.8900146484375,276.2200012207031,44150400
2023-01-20,279.081787109375,282.67999267578125,283.0199890136719,275.7099914550781,276.7900085449219,60613600
2023-01-23,285.2818908691406,288.9599914550781,290.2099914550781,282.7300109863281,283.5400085449219,52799900
2023-01-24,284.6993103027344,288.3699951171875,289.54998779296875,286.7799987792969,287.30999755859375,44875100
2023-01-25,284.0675354003906,287.7300109863281,288.3599853515625,281.17999267578125,283.7699890136719,50872000
2023-01-26,289.60614013671875,293.3399963378906,293.5199890136719,288.5199890136719,291.2200012207031,51596300
2023-01-27,292.4889831542969,296.260009765625,298.260009765625,291.8800048828125,292.0,56441900
2023-01-30,286.5751953125,290.2699890136719,294.3800048828125,289.8900146484375,292.92999267578125,49405800
2023-01-31,290.869873046875,294.6199951171875,294.7200012207031,290.20001220703125,290.30999755859375,46705100
2023-02-01,297.0896301269531,300.9200134277344,303.42999267578125,292.29998779296875,294.4100036621094,67562200
2023-02-02,307.7521667480469,311.7200012207031,313.67999267578125,306.7300109863281,307.57000732421875,83070600
2023-02-03,302.28271484375,306.17999267578125,312.3900146484375,304.5400085449219,304.94000244140625,76170800
2023-02-06,299.7256774902344,303.5899963378906,305.9100036621094,302.2200012207031,303.510009765625,40802300
2023-02-07,305.93560791015625,309.8800048828125,311.0299987792969,302.32000732421875,303.4599914550781,67584000
2023-02-08,300.4956970214844,304.3699951171875,309.5,303.6700134277344,308.5400085449219,56720900
2023-02-09,297.8399658203125,301.67999267578125,308.989990234375,300.20001220703125,308.8399963378906,49137800
2023-02-10,295.8851623535156,299.70001220703125,301.57000732421875,297.25,299.4800109863281,50050100
2023-02-13,300.6241149902344,304.5,305.1000061035156,299.92999267578125,301.1300048828125,39636700
2023-02-14,302.84539794921875,306.75,307.7200012207031,300.9100036621094,302.8900146484375,64079100
2023-02-15,305.16552734375,309.1000061035156,309.2699890136719,304.20001220703125,304.8999938964844,43100600
2023-02-16,299.4393310546875,303.29998779296875,308.42999267578125,303.1499938964844,304.3800048828125,59498600
2023-02-17,297.32659912109375,301.1600036621094,301.92999267578125,298.1000061035156,301.07000732421875,58230700
2023-02-21,290.2873229980469,294.0299987792969,298.7300109863281,293.8900146484375,297.260009765625,46526700
2023-02-22,290.5045471191406,294.25,296.3599853515625,292.55999755859375,294.6199951171875,51389200
2023-02-23,293.0418395996094,296.82000732421875,298.1300048828125,292.54998779296875,297.9700012207031,69294400
2023-02-24,288.1351013183594,291.8500061035156,292.9700012207031,290.04998779296875,291.760009765625,74332000
2023-02-27,290.198486328125,293.94000244140625,296.489990234375,293.3399963378906,295.07000732421875,48995000
2023-02-28,289.8232727050781,293.55999755859375,296.1199951171875,292.9599914550781,293.29998779296875,48243100
2023-03-01,287.4933776855469,291.20001220703125,293.92999267578125,290.20001220703125,293.260009765625,58287000
2023-03-02,289.8726501464844,293.6099853515625,294.42999267578125,288.3699951171875,288.6600036621094,53565900
2023-03-03,295.86541748046875,299.67999267578125,299.9200134277344,294.8699951171875,295.3900146484375,60511500
2023-03-06,296.20111083984375,300.0199890136719,304.0,299.82000732421875,300.94000244140625,56736300
2023-03-07,292.56793212890625,296.3399963378906,301.010009765625,295.7200012207031,300.07000732421875,65955800
2023-03-08,294.02911376953125,297.82000732421875,298.42999267578125,294.8800048828125,296.7699890136719,50876300
2023-03-09,288.93475341796875,292.6600036621094,300.9800109863281,291.8299865722656,298.3299865722656,71456700
2023-03-10,284.8770446777344,288.54998779296875,294.3500061035156,287.3800048828125,292.8299865722656,98593600
2023-03-13,286.9898376464844,290.69000244140625,294.4700012207031,285.19000244140625,286.7300109863281,97123600
2023-03-14,293.5848083496094,297.3699951171875,297.92999267578125,293.45001220703125,294.30999755859375,73602500
2023-03-15,295.1249694824219,298.92999267578125,299.2699890136719,293.239990234375,294.7099914550781,83631500
2023-03-16,302.9046630859375,306.80999755859375,307.17999267578125,297.19000244140625,298.0,98198100
2023-03-17,301.4731140136719,305.3599853515625,309.1499938964844,303.3699951171875,306.7200012207031,89923700
2023-03-20,302.5429992675781,305.9700012207031,306.29998779296875,302.010009765625,304.260009765625,56359500
2023-03-21,306.8640441894531,310.3399963378906,310.79998779296875,306.3999938964844,307.94000244140625,49757000
2023-03-22,302.6913146972656,306.1199951171875,315.25,305.95001220703125,310.2699890136719,75791900
2023-03-23,306.28070068359375,309.75,314.1499938964844,307.010009765625,309.9200134277344,74576000
2023-03-24,307.4079284667969,310.8900146484375,310.989990234375,306.95001220703125,309.32000732421875,57195200
2023-03-27,305.3017883300781,308.760009765625,312.70001220703125,307.8900146484375,311.6000061035156,50287400
2023-03-28,303.6800842285156,307.1199951171875,308.20001220703125,304.7699890136719,308.1700134277344,48585900
2023-03-29,309.2173767089844,312.7200012207031,313.3500061035156,310.04998779296875,310.8800048828125,53274300
2023-03-30,312.14422607421875,315.67999267578125,316.32000732421875,312.80999755859375,315.239990234375,58354800
2023-03-31,317.33544921875,320.92999267578125,321.1700134277344,315.6000061035156,315.9100036621094,62138100
2023-04-03,316.5641784667969,320.1499938964844,320.4200134277344,317.4200134277344,318.7699890136719,47126800
2023-04-04,315.4963073730469,319.07000732421875,321.6300048828125,317.8299865722656,320.6000061035156,45875400
2023-04-05,312.381591796875,315.9200134277344,319.05999755859375,314.07000732421875,318.1000061035156,62795700
2023-04-06,314.48773193359375,318.04998779296875,318.54998779296875,312.82000732421875,314.239990234375,46916500
2023-04-10,314.3097229003906,317.8699951171875,317.9200134277344,313.25,315.07000732421875,45134700
2023-04-11,312.2925720214844,315.8299865722656,317.8900146484375,315.30999755859375,317.8299865722656,40113600
2023-04-12,309.5338134765625,313.0400085449219,318.4200134277344,312.57000732421875,317.82000732421875,62813300
2023-04-13,315.5951843261719,319.1700134277344,319.6499938964844,313.6300048828125,314.8299865722656,54613800
2023-04-14,315.00189208984375,318.57000732421875,320.3599853515625,315.6099853515625,317.5899963378906,56278300
2023-04-17,315.2688903808594,318.8399963378906,319.20001220703125,316.0400085449219,318.1499938964844,43007000
2023-04-18,315.28863525390625,318.8599853515625,321.4200134277344,317.6400146484375,320.989990234375,46746900
2023-04-19,315.1402893066406,318.7099914550781,319.7900085449219,316.2799987792969,316.4100036621094,38960100
2023-04-20,312.7375183105469,316.2799987792969,319.2699890136719,314.9700012207031,315.69000244140625,62462100
2023-04-21,313.0638122558594,316.6099853515625,317.3999938964844,314.1000061035156,315.9100036621094,59002300
2023-04-24,312.4112243652344,315.95001220703125,317.739990234375,313.739990234375,316.3800048828125,44043100
2023-04-25,306.5179748535156,309.989990234375,314.9700012207031,309.8900146484375,314.2900085449219,57121600
2023-04-26,308.376953125,311.8699951171875,314.94000244140625,311.3399963378906,313.44000244140625,55400500
2023-04-27,316.7619323730469,320.3500061035156,320.8599853515625,315.04998779296875,315.70001220703125,65430400
2023-04-28,318.9471740722656,322.55999755859375,322.6499938964844,318.9599914550781,320.1099853515625,59652500
2023-05-01,318.5813293457031,322.19000244140625,323.6300048828125,321.0899963378906,322.0899963378906,41013400
2023-05-02,315.80279541015625,319.3800048828125,322.45001220703125,317.6099853515625,322.1199951171875,56519400
2023-05-03,313.7362365722656,317.2900085449219,322.4700012207031,317.17999267578125,319.75,59882100
2023-05-04,312.6287841796875,316.1700134277344,318.2300109863281,315.1199951171875,317.05999755859375,50224500
2023-05-05,319.2735290527344,322.8900146484375,323.760009765625,316.2099914550781,318.4700012207031,51776000
2023-05-08,320.0645446777344,323.69000244140625,324.0400085449219,321.32000732421875,322.4200134277344,36465800
2023-05-09,318.0375061035156,321.6400146484375,322.8800048828125,321.32000732421875,322.0,31768800
2023-05-10,321.4983215332031,325.1400146484375,326.010009765625,321.6000061035156,324.1199951171875,60446600
2023-05-11,322.54644775390625,326.20001220703125,326.75,324.1199951171875,325.70001220703125,44278500
2023-05-12,321.3895263671875,325.0299987792969,327.1700134277344,322.94000244140625,326.739990234375,48396200
2023-05-15,323.1298828125,326.7900085449219,327.0299987792969,323.9599914550781,325.510009765625,33375600
2023-05-16,323.4956970214844,327.1600036621094,328.8999938964844,326.0199890136719,326.05999755859375,40019200
2023-05-17,327.41131591796875,331.1199951171875,331.7099914550781,327.0400085449219,328.239990234375,47486100
2023-05-18,333.492431640625,337.2699890136719,337.489990234375,331.5,331.5199890136719,64213500
2023-05-19,332.7409362792969,336.510009765625,338.2099914550781,335.42999267578125,337.489990234375,61462400
2023-05-22,333.8583679199219,337.6400146484375,338.6700134277344,336.239990234375,336.25,43015900
2023-05-23,329.6261901855469,333.3599853515625,337.05999755859375,333.0,335.8900146484375,48216700
2023-05-24,327.9353942871094,331.6499938964844,332.9100036621094,329.55999755859375,331.3699951171875,62891200
2023-05-25,335.9150085449219,339.7200012207031,341.010009765625,336.6700134277344,339.1400146484375,66862800
2023-05-26,344.49774169921875,348.3999938964844,349.25,340.6600036621094,340.760009765625,63007000
2023-05-30,346.06011962890625,349.9800109863281,353.92999267578125,348.5299987792969,352.7099914550781,72652200
2023-05-31,344.09234619140625,347.989990234375,350.6000061035156,346.510009765625,348.3699951171875,65105400
2023-06-01,348.0673828125,352.010009765625,353.3599853515625,346.6600036621094,347.7300109863281,50488600
2023-06-02,350.67779541015625,354.6499938964844,355.8299865722656,352.010009765625,353.79998779296875,53293500
2023-06-05,350.9249267578125,354.8999938964844,357.5,353.8500061035156,354.42999267578125,47266200
2023-06-06,350.8656311035156,354.8399963378906,355.82000732421875,352.92999267578125,354.2799987792969,41390400
2023-06-07,344.9130554199219,348.82000732421875,357.1199951171875,348.17999267578125,355.1300048828125,69225900
2023-06-08,349.194580078125,353.1499938964844,353.6199951171875,348.8900146484375,349.1199951171875,47153900
2023-06-09,350.5294494628906,354.5,357.6600036621094,353.0299987792969,354.6300048828125,53155900
2023-06-12,356.4523620605469,360.489990234375,360.5899963378906,355.20001220703125,356.19000244140625,44606500
2023-06-13,359.19134521484375,363.260009765625,364.1099853515625,360.0299987792969,363.2900085449219,57097800
2023-06-14,361.8017578125,365.8999938964844,366.19000244140625,360.4200134277344,363.2699890136719,69525600
2023-06-15,366.11297607421875,370.260009765625,371.7699890136719,363.9800109863281,364.6099853515625,71138800
2023-06-16,363.80902099609375,367.92999267578125,372.8500061035156,367.4800109863281,372.7200012207031,80875900
2023-06-20,363.2882385253906,366.8999938964844,368.32000732421875,363.8900146484375,365.95001220703125,49204700
2023-06-21,358.33746337890625,361.8999938964844,366.17999267578125,360.9599914550781,365.739990234375,53378300
2023-06-22,362.56536865234375,366.1700134277344,366.3299865722656,360.2200012207031,360.6300048828125,47603000
2023-06-23,358.97113037109375,362.5400085449219,364.8800048828125,360.82000732421875,362.2099914550781,48873900
2023-06-26,354.1589660644531,357.67999267578125,364.8399963378906,357.5899963378906,362.0,52685500
2023-06-27,360.2484436035156,363.8299865722656,364.57000732421875,358.510009765625,359.25,49428100
2023-06-28,360.951416015625,364.5400085449219,366.5199890136719,361.8999938964844,361.9800109863281,46498000
2023-06-29,360.2286682128906,363.80999755859375,364.8900146484375,362.1400146484375,364.239990234375,46151000
2023-06-30,365.783447265625,369.4200134277344,370.489990234375,367.2300109863281,367.54998779296875,58668800
2023-07-03,366.64483642578125,370.2900085449219,370.92999267578125,368.9700012207031,370.07000732421875,19432900
2023-07-05,366.63494873046875,370.2799987792969,372.010009765625,368.6600036621094,368.70001220703125,34460900
2023-07-06,363.8426513671875,367.4599914550781,367.9100036621094,364.5199890136719,366.510009765625,49374700
2023-07-07,362.63470458984375,366.239990234375,370.4800109863281,366.010009765625,367.2300109863281,47083200
2023-07-10,362.75347900390625,366.3599853515625,367.04998779296875,363.4100036621094,365.9599914550781,48498800
2023-07-11,364.5457763671875,368.1700134277344,368.6300048828125,364.6199951171875,366.7900085449219,38214100
2023-07-12,369.1499938964844,372.82000732421875,374.19000244140625,370.29998779296875,372.3399963378906,61975400
