Date,Adj Close,Close,High,Low,Open,Volume
2023-07-05,182.0946044921875,185.77999877929688,187.2100067138672,185.44000244140625,187.1300048828125,24092100
2023-07-06,179.15411376953125,182.77999877929688,183.7100067138672,180.72000122070312,183.6300048828125,39080800
2023-07-07,181.0458221435547,184.7100067138672,186.49000549316406,182.92999267578125,182.97999572753906,31690400
2023-07-10,184.1431427001953,187.8699951171875,188.0500030517578,184.16000366210938,184.5800018310547,29725100
2023-07-11,186.03485107421875,189.8000030517578,190.0800018310547,187.69000244140625,188.47999572753906,26738800
2023-07-12,188.06378173828125,191.8699951171875,193.0500030517578,191.3699951171875,192.75999450683594,40127300
2023-07-13,189.58303833007812,193.4199981689453,193.69000244140625,191.8000030517578,192.50999450683594,23523000
2023-07-14,187.73052978515625,191.52999877929688,193.49000549316406,190.2899932861328,193.33999633789062,32165700
2023-07-17,189.7398681640625,193.5800018310547,194.36000061035156,191.13999938964844,191.33999633789062,23283700
2023-07-18,192.0824432373047,195.97000122070312,196.38999938964844,193.49000549316406,193.6999969482422,28551500
2023-07-19,192.89601135253906,196.8000030517578,197.66000366210938,195.92999267578125,196.6999969482422,23679000
2023-07-20,191.21009826660156,195.0800018310547,196.94000244140625,194.27000427246094,196.94000244140625,27278100
2023-07-21,190.6024169921875,194.4600067138672,196.6199951171875,194.08999633789062,196.38999938964844,28972100
2023-07-24,191.0728759765625,194.94000244140625,196.25999450683594,193.99000549316406,194.55999755859375,16929800
2023-07-25,191.05328369140625,194.9199981689453,196.2100067138672,194.4199981689453,194.5800018310547,18961100
2023-07-26,192.56272888183594,196.4600067138672,197.16000366210938,194.7100067138672,194.77000427246094,20377900
2023-07-27,190.0731201171875,193.9199981689453,197.89999389648438,193.17999267578125,197.6300048828125,31159300
2023-07-28,192.53329467773438,196.42999267578125,196.9499969482422,195.5,196.02000427246094,21612200
2023-07-31,194.76809692382812,198.7100067138672,198.75,196.9199981689453,196.92999267578125,24203900
2023-08-01,193.8761444091797,197.8000030517578,197.94000244140625,195.77999877929688,197.42999267578125,27444300
2023-08-02,191.23951721191406,195.11000061035156,196.08999633789062,194.08999633789062,195.58999633789062,28079700
2023-08-03,190.70040893554688,194.55999755859375,195.63999938964844,193.05999755859375,194.3000030517578,24279300
2023-08-04,190.3181610107422,194.1699981689453,196.30999755859375,193.7100067138672,194.82000732421875,24937100
2023-08-07,190.44558715820312,194.3000030517578,195.05999755859375,192.67999267578125,194.66000366210938,20185000
2023-08-08,189.2498016357422,193.0800018310547,193.2899932861328,190.52000427246094,192.13999938964844,25578200
2023-08-09,187.76974487304688,191.57000732421875,192.8800048828125,190.75,192.8699951171875,22293200
2023-08-10,186.9365997314453,190.72000122070312,194.1199951171875,189.88999938964844,192.24000549316406,29378800
2023-08-11,187.20127868652344,190.99000549316406,191.69000244140625,189.74000549316406,189.9199981689453,21789000
2023-08-14,186.87779235839844,190.66000366210938,190.6999969482422,188.63999938964844,189.94000244140625,20354900
2023-08-15,184.4077911376953,188.13999938964844,189.63999938964844,188.0399932861328,189.52000427246094,25491300
2023-08-16,182.1533966064453,185.83999633789062,189.05999755859375,185.80999755859375,187.99000549316406,27018400
2023-08-17,180.00685119628906,183.64999389648438,186.74000549316406,183.6300048828125,186.33999633789062,26715100
2023-08-18,180.98699951171875,184.64999389648438,185.25,181.94000244140625,182.2100067138672,33349400
2023-08-21,180.7223663330078,184.3800048828125,185.27999877929688,183.07000732421875,184.6999969482422,22678100
2023-08-22,180.1832733154297,183.8300018310547,185.5500030517578,183.22000122070312,185.0399932861328,21335800
2023-08-23,182.10440063476562,185.7899932861328,186.11000061035156,183.42999267578125,184.0,21231100
2023-08-24,179.5853729248047,183.22000122070312,186.33999633789062,183.1999969482422,185.25,26582300
2023-08-25,180.3499298095703,184.0,185.0,181.61000061035156,184.05999755859375,29340400
2023-08-28,181.95738220214844,185.63999938964844,186.75,184.82000732421875,184.83999633789062,23002000
2023-08-29,184.49598693847656,188.22999572753906,188.3699951171875,184.57000732421875,185.5399932861328,22986000
2023-08-30,185.19190979003906,188.94000244140625,189.61000061035156,187.3300018310547,187.72999572753906,19869900
2023-08-31,184.86846923828125,188.61000061035156,190.25999450683594,188.52999877929688,189.1999969482422,17953400
2023-09-01,187.06402587890625,190.85000610351562,191.86000061035156,189.85000610351562,190.07000732421875,25081400
2023-09-05,183.12376403808594,186.8300018310547,189.89999389648438,186.77000427246094,189.64999389648438,27160100
2023-09-06,182.43765258789062,186.1300048828125,188.08999633789062,185.08999633789062,187.05999755859375,26406200
2023-09-07,180.67337036132812,184.3300018310547,185.3800048828125,183.58999633789062,185.13999938964844,23894800
2023-09-08,180.27149963378906,183.9199981689453,184.8300018310547,183.4499969482422,184.55999755859375,19399100
2023-09-11,180.70277404785156,184.36000061035156,185.72000122070312,184.1999969482422,185.25999450683594,17424700
2023-09-12,180.52633666992188,184.17999267578125,185.33999633789062,183.74000549316406,184.0399932861328,16826300
2023-09-13,179.34034729003906,182.97000122070312,184.8800048828125,182.38999938964844,184.5,24415700
2023-09-14,181.86915588378906,185.5500030517578,186.07000732421875,184.24000549316406,184.52999877929688,27952500
2023-09-15,179.96763610839844,183.61000061035156,185.07000732421875,182.7899932861328,184.7899932861328,39679300
2023-09-18,178.77183532714844,182.38999938964844,183.75999450683594,182.3699951171875,183.6999969482422,19287800
2023-09-19,178.07591247558594,181.67999267578125,183.3000030517578,181.07000732421875,182.49000549316406,24085900
2023-09-20,176.2920379638672,179.86000061035156,183.50999450683594,179.82000732421875,182.39999389648438,27642900
2023-09-21,173.55738830566406,177.07000732421875,178.75999450683594,177.07000732421875,178.5,31588200
2023-09-22,173.1653289794922,176.6699981689453,178.3699951171875,176.55999755859375,177.55999755859375,23164700
2023-09-25,173.93966674804688,177.4600067138672,177.86000061035156,175.5399932861328,175.69000244140625,22416200
2023-09-26,171.7032470703125,174.36000061035156,177.02000427246094,174.2899932861328,175.5,30476000
2023-09-27,173.30841064453125,175.99000549316406,176.92999267578125,174.4600067138672,175.4499969482422,37293000
2023-09-28,174.8741912841797,177.5800018310547,178.57000732421875,175.97000122070312,176.08999633789062,31372400
2023-09-29,174.0469970703125,176.74000549316406,179.16000366210938,176.14999389648438,178.97000122070312,36682900
2023-10-02,171.41766357421875,174.07000732421875,176.72999572753906,173.14999389648438,176.3300018310547,42139300
2023-10-03,168.5323028564453,171.13999938964844,173.5,170.3699951171875,172.9499969482422,42733600
2023-10-04,168.61109924316406,171.22000122070312,171.61000061035156,169.08999633789062,171.00999450683594,42491900
2023-10-05,168.73910522460938,171.35000610351562,171.89999389648438,169.94000244140625,170.8000030517578,33365100
2023-10-06,170.36395263671875,173.0,173.88999938964844,169.50999450683594,170.3699951171875,42144700
2023-10-09,171.34873962402344,174.0,174.5500030517578,171.77000427246094,171.83999633789062,26658400
2023-10-10,173.28871154785156,175.97000122070312,177.0399932861328,174.27999877929688,174.30999755859375,31585000
2023-10-11,172.99327087402344,175.6699981689453,177.22999572753906,174.3800048828125,176.1199951171875,27427200
2023-10-12,169.0837860107422,171.6999969482422,175.8800048828125,170.7899932861328,175.8800048828125,38693800
2023-10-13,167.67556762695312,170.27000427246094,172.6999969482422,169.69000244140625,172.35000610351562,33955600
2023-10-16,170.38368225097656,173.02000427246094,173.38999938964844,171.02000427246094,171.74000549316406,31140300
2023-10-17,172.2842559814453,174.9499969482422,176.4199981689453,171.89999389648438,171.94000244140625,39823200
2023-10-18,168.73910522460938,171.35000610351562,173.66000366210938,171.0,173.63999938964844,38501400
2023-10-19,166.0507049560547,168.6199951171875,172.14999389648438,168.36000061035156,170.86000061035156,51397300
2023-10-20,163.9039306640625,166.44000244140625,169.02999877929688,166.42999267578125,168.66000366210938,54405700
2023-10-23,162.51539611816406,165.02999877929688,167.4600067138672,164.64999389648438,165.66000366210938,45590900
2023-10-24,163.9334716796875,166.47000122070312,167.6199951171875,165.41000366210938,166.4499969482422,32666300
2023-10-25,161.22537231445312,163.72000122070312,165.66000366210938,163.39999389648438,165.00999450683594,36832900
2023-10-26,161.6389617919922,164.13999938964844,165.77000427246094,163.1999969482422,164.14999389648438,50525600
2023-10-27,159.73838806152344,162.2100067138672,164.8300018310547,161.6699981689453,164.52000427246094,46017100
2023-10-30,160.62466430664062,163.11000061035156,164.80999755859375,161.94000244140625,163.7899932861328,35156300
2023-10-31,162.01318359375,164.52000427246094,164.99000549316406,162.8300018310547,163.39999389648438,31533200
2023-11-01,162.93885803222656,165.4600067138672,165.60000610351562,163.10000610351562,164.4600067138672,44367100
2023-11-02,167.28167724609375,169.8699951171875,170.0,167.3300018310547,167.75,50458100
2023-11-03,171.83126831054688,174.49000549316406,175.64999389648438,172.77999877929688,172.8000030517578,57041300
2023-11-06,169.68446350097656,172.30999755859375,174.77999877929688,171.38999938964844,174.49000549316406,35294400
2023-11-07,169.0837860107422,171.6999969482422,172.50999450683594,170.57000732421875,171.55999755859375,31168900
2023-11-08,167.28167724609375,169.8699951171875,172.1300048828125,169.3000030517578,171.6999969482422,44938600
2023-11-09,164.6917266845703,167.24000549316406,171.02999877929688,166.97999572753906,171.02999877929688,38577400
2023-11-10,166.5332489013672,169.11000061035156,169.7100067138672,166.7899932861328,168.22000122070312,36121300
2023-11-13,166.59231567382812,169.1699981689453,169.77000427246094,167.52000427246094,168.24000549316406,27610300
2023-11-14,175.74078369140625,178.4600067138672,178.47000122070312,174.22000122070312,174.22999572753906,77611000
2023-11-15,176.0460662841797,178.77000427246094,181.75999450683594,178.11000061035156,178.35000610351562,59641400
2023-11-16,173.2000732421875,175.8800048828125,178.6300048828125,175.16000366210938,178.13999938964844,46616700
2023-11-17,175.57334899902344,178.2899932861328,178.63999938964844,177.11000061035156,177.4499969482422,43418700
2023-11-20,176.59750366210938,179.3300018310547,179.64999389648438,177.74000549316406,178.52000427246094,26665100
2023-11-21,174.32272338867188,177.02000427246094,178.50999450683594,176.91000366210938,178.24000549316406,30457000
2023-11-22,175.41578674316406,178.1300048828125,179.38999938964844,177.4199981689453,178.17999267578125,28940900
2023-11-24,176.59750366210938,179.3300018310547,179.72999572753906,177.8000030517578,178.0500030517578,13846900
2023-11-27,176.00665283203125,178.72999572753906,179.11000061035156,177.22999572753906,178.5,30665800
2023-11-28,175.32716369628906,178.0399932861328,179.22000122070312,177.1999969482422,178.5500030517578,28350200
2023-11-29,176.2528533935547,178.97999572753906,181.75,178.6999969482422,179.5500030517578,31590200
2023-11-30,176.92250061035156,179.66000366210938,180.63999938964844,178.75999450683594,180.0500030517578,32216800
2023-12-01,182.09249877929688,184.91000366210938,185.17999267578125,178.2100067138672,179.1999969482422,64172400
2023-12-04,184.0423126220703,186.88999938964844,186.99000549316406,184.02000427246094,184.22999572753906,44862600
2023-12-05,181.58041381835938,184.38999938964844,186.0500030517578,183.97999572753906,186.0500030517578,36873500
2023-12-06,181.2554473876953,184.05999755859375,187.9199981689453,183.7899932861328,185.6999969482422,43637900
2023-12-07,182.565185546875,185.38999938964844,185.55999755859375,183.38999938964844,184.3300018310547,32662300
2023-12-08,183.9536895751953,186.8000030517578,187.75,184.86000061035156,185.14999389648438,36020400
2023-12-11,184.33775329589844,187.19000244140625,187.6199951171875,185.88999938964844,186.67999267578125,29302100
2023-12-12,184.15065002441406,187.0,187.66000366210938,185.33999633789062,186.97000122070312,32024000
2023-12-13,190.38418579101562,193.3300018310547,193.63999938964844,185.6699981689453,187.10000610351562,69484800
2023-12-14,195.6822052001953,198.7100067138672,200.0399932861328,196.47999572753906,196.8699951171875,83649300
2023-12-15,194.03765869140625,197.0399932861328,199.5500030517578,195.9499969482422,198.9499969482422,73854200
2023-12-18,194.1066131591797,197.11000061035156,198.77000427246094,196.67999267578125,197.9600067138672,44451100
2023-12-19,197.86837768554688,200.92999267578125,201.3000030517578,198.02000427246094,198.47999572753906,52156200
2023-12-20,193.9979248046875,196.27999877929688,202.1699981689453,196.16000366210938,199.86000061035156,62360300
2023-12-21,197.299072265625,199.6199951171875,199.82000732421875,197.52000427246094,198.5,38613400
2023-12-22,199.13746643066406,201.47999572753906,202.80999755859375,200.19000244140625,200.8800048828125,39156100
2023-12-26,201.7270050048828,204.10000610351562,204.55999755859375,201.69000244140625,202.2100067138672,26879000
2023-12-27,202.43862915039062,204.82000732421875,205.49000549316406,203.39999389648438,204.44000244140625,35806400
2023-12-28,201.6676788330078,204.0399932861328,205.1699981689453,203.27999877929688,203.7899932861328,28930100
2023-12-29,198.3764190673828,200.7100067138672,204.02999877929688,200.7100067138672,203.47999572753906,41475800
2024-01-02,197.20025634765625,199.52000427246094,201.6199951171875,198.44000244140625,199.39999389648438,44341500
2024-01-03,191.9420928955078,194.1999969482422,197.6699981689453,193.77999877929688,197.39999389648438,57532500
2024-01-04,191.5665283203125,193.82000732421875,195.49000549316406,193.69000244140625,194.05999755859375,43114200
2024-01-05,191.00315856933594,193.25,195.4600067138672,192.2899932861328,192.69000244140625,40945900
2024-01-08,194.4426727294922,196.72999572753906,196.97000122070312,192.25999450683594,193.2899932861328,31545400
2024-01-09,192.70314025878906,194.97000122070312,195.77000427246094,193.32000732421875,194.35000610351562,28998700
2024-01-10,192.81187438964844,195.0800018310547,195.3800048828125,193.0800018310547,194.74000549316406,35075200
2024-01-11,191.29966735839844,193.5500030517578,194.74000549316406,191.3000030517578,194.5,48939200
2024-01-12,190.98338317871094,193.22999572753906,197.10000610351562,192.63999938964844,195.88999938964844,42726100
2024-01-16,188.6211395263672,190.83999633789062,193.25999450683594,190.11000061035156,191.72000122070312,42213000
2024-01-17,187.2769775390625,189.47999572753906,189.92999267578125,187.52999877929688,188.1300048828125,37787700
2024-01-18,188.3839569091797,190.60000610351562,191.1699981689453,188.2100067138672,190.7100067138672,41760000
2024-01-19,190.1926727294922,192.42999267578125,192.85000610351562,189.22999572753906,191.2899932861328,63291200
2024-01-22,194.2548828125,196.5399932861328,196.82000732421875,194.08999633789062,194.14999389648438,42379500
2024-01-23,193.69151306152344,195.97000122070312,198.58999633789062,194.97999572753906,198.22000122070312,42471200
2024-01-24,192.10023498535156,194.36000061035156,198.4600067138672,194.1199951171875,198.3800048828125,41120100
2024-01-25,193.69151306152344,195.97000122070312,197.66000366210938,194.41000366210938,197.10000610351562,37659500
2024-01-26,193.70140075683594,195.97999572753906,197.88999938964844,195.3800048828125,196.88999938964844,33478600
2024-01-29,197.09153747558594,199.41000366210938,199.41000366210938,195.08999633789062,196.16000366210938,29234400
2024-01-30,195.4113006591797,197.7100067138672,198.92999267578125,197.10000610351562,198.38999938964844,33121200
2024-01-31,190.637451171875,192.8800048828125,198.94000244140625,192.7100067138672,197.2100067138672,68126700
2024-02-01,193.16769409179688,195.44000244140625,195.74000549316406,191.52999877929688,194.30999755859375,59479000
2024-02-02,192.149658203125,194.41000366210938,195.5,192.38999938964844,193.24000549316406,52825000
2024-02-05,189.7083740234375,191.94000244140625,193.11000061035156,190.05999755859375,192.47000122070312,39751900
2024-02-06,191.4182586669922,193.6699981689453,193.8000030517578,191.02000427246094,191.6999969482422,34689100
2024-02-07,190.9735107421875,193.22000122070312,194.14999389648438,192.0399932861328,194.07000732421875,31713900
2024-02-08,193.8694305419922,196.14999389648438,196.3699951171875,192.7100067138672,193.36000061035156,35370800
2024-02-09,197.0223388671875,199.33999633789062,199.5500030517578,196.4499969482422,196.9199981689453,46107100
2024-02-12,200.60025024414062,202.9600067138672,203.5500030517578,199.83999633789062,199.8699951171875,43291000
2024-02-13,192.3473358154297,194.61000061035156,197.6300048828125,193.05999755859375,196.22000122070312,86247400
2024-02-14,196.81478881835938,199.1300048828125,199.7899932861328,196.22999572753906,197.67999267578125,43808000
2024-02-15,202.06304931640625,204.44000244140625,204.77000427246094,200.72000122070312,200.99000549316406,44931900
2024-02-16,199.31536865234375,201.66000366210938,203.6999969482422,201.08999633789062,202.1199951171875,48318300
2024-02-20,196.5677032470703,198.8800048828125,199.72000122070312,198.00999450683594,199.14999389648438,30547500
2024-02-21,195.6386260986328,197.94000244140625,198.35000610351562,196.38999938964844,197.66000366210938,28821500
2024-02-22,197.1211700439453,199.44000244140625,200.08999633789062,197.80999755859375,198.64999389648438,38184700
2024-02-23,197.56594848632812,199.88999938964844,201.13999938964844,198.57000732421875,199.60000610351562,37667700
2024-02-26,198.81129455566406,201.14999389648438,201.63999938964844,199.14999389648438,199.69000244140625,29118200
2024-02-27,201.628173828125,204.0,204.22000122070312,202.5399932861328,203.0800018310547,32268600
2024-02-28,199.9676971435547,202.32000732421875,203.86000061035156,201.8699951171875,202.44000244140625,30143900
2024-02-29,201.36129760742188,203.72999572753906,206.0399932861328,202.52000427246094,205.17999267578125,40404100
2024-03-01,203.49620056152344,205.88999938964844,206.3300018310547,203.13999938964844,204.52999877929688,35131200
2024-03-04,203.3083953857422,205.6999969482422,207.77000427246094,205.4499969482422,207.02999877929688,24785400
2024-03-05,201.36129760742188,203.72999572753906,205.91000366210938,203.00999450683594,204.3000030517578,34163500
2024-03-06,202.86361694335938,205.25,206.0800018310547,204.0800018310547,206.02999877929688,34255200
2024-03-07,204.55374145507812,206.9600067138672,208.10000610351562,206.39999389648438,206.6999969482422,28020200
2024-03-08,204.42526245117188,206.8300018310547,210.41000366210938,205.8000030517578,208.74000549316406,41430500
2024-03-11,202.8043212890625,205.19000244140625,206.83999633789062,204.75,205.9600067138672,24435800
2024-03-12,202.52757263183594,204.91000366210938,205.9199981689453,203.38999938964844,205.14999389648438,34958900
2024-03-13,203.3182830810547,205.7100067138672,206.5800018310547,204.77000427246094,204.8699951171875,25140700
2024-03-14,199.68106079101562,202.02999877929688,205.27999877929688,200.1699981689453,205.0500030517578,47509100
2024-03-15,200.05665588378906,202.41000366210938,203.0800018310547,201.1300048828125,201.25,53201700
2024-03-18,198.91012573242188,201.25,203.17999267578125,200.91000366210938,202.91000366210938,32405100
2024-03-19,199.75025939941406,202.10000610351562,202.75,199.66000366210938,199.77999877929688,29864100
2024-03-20,203.70375061035156,206.10000610351562,206.99000549316406,201.11000061035156,201.52000427246094,49609600
2024-03-21,206.04421997070312,207.94000244140625,208.9499969482422,206.83999633789062,207.0,43067300
2024-03-22,203.2003936767578,205.07000732421875,208.24000549316406,205.07000732421875,207.85000610351562,28422000
2024-03-25,203.6660919189453,205.5399932861328,207.00999450683594,205.50999450683594,205.72000122070312,20107800
2024-03-26,203.29946899414062,205.1699981689453,207.63999938964844,204.99000549316406,207.0500030517578,23434800
2024-03-27,207.7287139892578,209.63999938964844,209.7100067138672,206.16000366210938,206.8000030517578,35028400
2024-03-28,208.38270568847656,210.3000030517578,211.8800048828125,209.83999633789062,210.0800018310547,37675100
2024-04-01,206.42076110839844,208.32000732421875,210.8000030517578,207.9600067138672,210.77000427246094,25684200
2024-04-02,202.62567138671875,204.49000549316406,205.8800048828125,203.39999389648438,205.75,36632100
2024-04-03,203.95346069335938,205.8300018310547,206.39999389648438,203.27999877929688,203.3800048828125,27362800
2024-04-04,201.91224670410156,203.77000427246094,208.5500030517578,203.2100067138672,208.0500030517578,32265200
2024-04-05,202.58602905273438,204.4499969482422,205.6999969482422,202.8800048828125,203.13999938964844,27561000
2024-04-08,203.69583129882812,205.57000732421875,206.4199981689453,204.5800018310547,205.97999572753906,21331000
2024-04-09,204.49844360351562,206.3800048828125,206.97000122070312,204.47000122070312,206.22000122070312,23330900
2024-04-10,199.09811401367188,200.92999267578125,202.92999267578125,199.5399932861328,201.17999267578125,57130500
2024-04-11,200.4457244873047,202.2899932861328,202.91000366210938,200.10000610351562,201.97000122070312,37184000
2024-04-12,196.87855529785156,198.69000244140625,201.91000366210938,197.67999267578125,201.22999572753906,35367400
2024-04-15,193.99508666992188,195.77999877929688,200.22999572753906,194.97999572753906,199.3699951171875,41119300
2024-04-16,193.28164672851562,195.05999755859375,196.24000549316406,193.36000061035156,194.41000366210938,43267500
2024-04-17,191.2404327392578,193.0,196.6199951171875,192.99000549316406,196.47000122070312,38589500
2024-04-18,191.08187866210938,192.83999633789062,195.66000366210938,192.14999389648438,193.6999969482422,40238200
2024-04-19,191.379150390625,193.13999938964844,194.38999938964844,191.33999633789062,191.94000244140625,42499200
2024-04-22,193.5194549560547,195.3000030517578,196.3000030517578,192.89999389648438,194.2100067138672,31553000
2024-04-23,196.7596435546875,198.57000732421875,199.32000732421875,195.1300048828125,195.25999450683594,31838300
2024-04-24,195.87774658203125,197.67999267578125,198.91000366210938,196.4600067138672,198.1699981689453,28791700
2024-04-25,194.68869018554688,196.47999572753906,196.8300018310547,193.77000427246094,195.44000244140625,31915600
2024-04-26,196.5515594482422,198.36000061035156,198.88999938964844,196.4199981689453,197.0,24613600
2024-04-29,198.13697814941406,199.9600067138672,200.41000366210938,198.8800048828125,199.25,20494600
2024-04-30,194.11398315429688,195.89999389648438,198.64999389648438,195.75,198.11000061035156,30606800
2024-05-01,194.52023315429688,196.30999755859375,200.32000732421875,195.02999877929688,195.8800048828125,38782100
2024-05-02,198.0973358154297,199.9199981689453,200.1199951171875,196.5399932861328,198.77999877929688,27201000
2024-05-03,200.0592803955078,201.89999389648438,204.16000366210938,201.1199951171875,203.41000366210938,30880600
2024-05-06,202.64547729492188,204.50999450683594,204.77999877929688,203.3800048828125,203.47000122070312,23129800
2024-05-07,203.10128784179688,204.97000122070312,206.14999389648438,204.5,204.77000427246094,20116900
2024-05-08,201.92214965820312,203.77999877929688,203.9600067138672,202.55999755859375,202.72000122070312,18349400
2024-05-09,203.98316955566406,205.86000061035156,205.99000549316406,203.41000366210938,203.97000122070312,22914300
2024-05-10,202.44729614257812,204.30999755859375,206.6199951171875,203.67999267578125,206.35000610351562,21520200
2024-05-13,202.87339782714844,204.74000549316406,206.5500030517578,204.60000610351562,206.0800018310547,18585300
2024-05-14,204.97406005859375,206.86000061035156,207.74000549316406,205.91000366210938,207.1300048828125,33169000
2024-05-15,207.53054809570312,209.44000244140625,209.77000427246094,207.72000122070312,209.2100067138672,33412300
2024-05-16,206.0343017578125,207.92999267578125,209.35000610351562,207.92999267578125,208.89999389648438,26731100
2024-05-17,206.18295288085938,208.0800018310547,208.52000427246094,207.35000610351562,208.00999450683594,35219800
2024-05-20,206.63873291015625,208.5399932861328,209.47999572753906,207.77999877929688,208.02000427246094,15695900
2024-05-21,206.4405517578125,208.33999633789062,208.69000244140625,207.58999633789062,207.8300018310547,13466800
2024-05-22,204.6966094970703,206.5800018310547,208.22000122070312,205.8000030517578,207.52999877929688,20853100
2024-05-23,201.3375244140625,203.19000244140625,207.6199951171875,202.35000610351562,207.50999450683594,34039800
2024-05-24,203.5670166015625,205.44000244140625,205.67999267578125,203.9600067138672,204.7899932861328,19905800
2024-05-28,203.28956604003906,205.16000366210938,207.08999633789062,203.97000122070312,206.97000122070312,18475900
2024-05-29,200.2871856689453,202.1300048828125,203.00999450683594,201.77999877929688,202.52999877929688,25654800
2024-05-30,202.189697265625,204.0500030517578,204.94000244140625,203.0800018310547,203.52000427246094,20537500
2024-05-31,203.89401245117188,205.77000427246094,206.27999877929688,203.0800018310547,204.9499969482422,25784900
2024-06-03,202.7445831298828,204.61000061035156,207.55999755859375,203.14999389648438,207.52999877929688,23902900
2024-06-04,200.12864685058594,201.97000122070312,204.5,201.64999389648438,203.14999389648438,27098900
2024-06-05,203.1904754638672,205.05999755859375,205.05999755859375,201.7899932861328,203.3000030517578,20707600
2024-06-06,201.73387145996094,203.58999633789062,204.80999755859375,202.99000549316406,204.17999267578125,17335500
2024-06-07,199.36566162109375,201.1999969482422,203.1699981689453,200.67999267578125,201.52999877929688,26036000
2024-06-10,200.0493927001953,201.88999938964844,202.1300048828125,199.00999450683594,199.52000427246094,25115600
2024-06-11,199.36575317382812,200.63999938964844,201.02000427246094,198.4199981689453,199.63999938964844,23768400
2024-06-12,202.4261932373047,203.72000122070312,207.27000427246094,203.10000610351562,205.8699951171875,43668700
2024-06-13,200.65750122070312,201.94000244140625,203.5399932861328,200.50999450683594,203.27000427246094,28021100
2024-06-14,197.46788024902344,198.72999572753906,200.0399932861328,197.94000244140625,199.55999755859375,33453700
2024-06-17,199.1272735595703,200.39999389648438,200.9499969482422,197.41000366210938,198.1199951171875,25538100
2024-06-18,199.4750518798828,200.75,201.69000244140625,200.02999877929688,200.4600067138672,25446900
2024-06-20,198.6304473876953,199.89999389648438,201.86000061035156,199.22000122070312,200.32000732421875,27999700
2024-06-21,199.0775909423828,200.35000610351562,200.41000366210938,198.4600067138672,199.92999267578125,37570300
2024-06-24,199.94207763671875,201.22000122070312,202.69000244140625,200.52999877929688,200.69000244140625,22289600
2024-06-25,199.2862548828125,200.55999755859375,201.16000366210938,199.82000732421875,201.1300048828125,16150600
2024-06-26,198.75961303710938,200.02999877929688,200.5800018310547,198.80999755859375,199.3300018310547,19313500
2024-06-27,200.7767333984375,202.05999755859375,202.14999389648438,199.9600067138672,200.6300048828125,17432600
2024-06-28,201.60147094726562,202.88999938964844,204.63999938964844,201.32000732421875,203.8800048828125,35026000
2024-07-01,199.91224670410156,201.19000244140625,203.82000732421875,200.47999572753906,203.52000427246094,21886200
2024-07-02,200.59786987304688,201.8800048828125,202.27000427246094,200.89999389648438,201.52000427246094,17219100
2024-07-03,200.54818725585938,201.8300018310547,203.27999877929688,201.6300048828125,202.25,15167200
2024-07-05,199.59426879882812,200.8699951171875,201.6300048828125,199.8800048828125,201.2100067138672,17282500
2024-07-08,200.99533081054688,202.27999877929688,203.6999969482422,201.83999633789062,202.50999450683594,20823800
2024-07-09,200.1209259033203,201.39999389648438,202.52000427246094,200.52999877929688,201.9199981689453,17864200
2024-07-10,202.07839965820312,203.3699951171875,203.58999633789062,201.49000549316406,202.2899932861328,19286100
2024-07-11,209.34197998046875,210.67999267578125,211.22999572753906,206.94000244140625,207.89999389648438,65443600
2024-07-12,211.78636169433594,213.13999938964844,214.94000244140625,212.66000366210938,212.9199981689453,50810700
2024-07-15,215.81063842773438,217.19000244140625,218.24000549316406,214.3000030517578,214.7899932861328,48925300
2024-07-16,223.173583984375,224.60000610351562,224.86000061035156,219.02000427246094,219.13999938964844,67945700
2024-07-17,220.83851623535156,222.25,226.63999938964844,221.66000366210938,222.36000061035156,66092100
2024-07-18,216.56581115722656,217.9499969482422,224.77999877929688,216.97999572753906,221.41000366210938,53180000
2024-07-19,215.46286010742188,216.83999633789062,218.64999389648438,215.85000610351562,217.6300048828125,37933500
2024-07-22,218.8909454345703,220.2899932861328,220.64999389648438,215.3800048828125,217.67999267578125,36185900
2024-07-23,221.21609497070312,222.6300048828125,223.75,219.0399932861328,219.2100067138672,44884600
2024-07-24,216.46644592285156,217.85000610351562,223.86000061035156,217.72000122070312,221.07000732421875,42443000
2024-07-25,219.169189453125,220.57000732421875,224.02000427246094,218.1999969482422,218.4499969482422,45053100
2024-07-26,222.79598999023438,224.22000122070312,225.38999938964844,221.6999969482422,223.89999389648438,40822600
2024-07-29,220.32180786132812,221.72999572753906,225.4199981689453,220.77000427246094,224.7100067138672,33869700
2024-07-30,221.15647888183594,222.57000732421875,224.4600067138672,221.11000061035156,222.72000122070312,26876800
2024-07-31,222.4382781982422,223.86000061035156,228.6300048828125,221.97999572753906,223.7100067138672,52387700
2024-08-01,215.2045135498047,216.5800018310547,224.88999938964844,215.05999755859375,223.77000427246094,71508100
2024-08-02,207.59317016601562,208.9199981689453,211.19000244140625,206.99000549316406,208.85000610351562,66850200
2024-08-05,200.91583251953125,202.1999969482422,204.74000549316406,196.6999969482422,197.89999389648438,65683100
2024-08-06,203.10186767578125,204.39999389648438,207.25,201.1999969482422,203.00999450683594,37072500
2024-08-07,200.69723510742188,201.97999572753906,207.9600067138672,201.55999755859375,207.85000610351562,30594500
2024-08-08,205.57606506347656,206.88999938964844,207.0,203.1699981689453,204.4199981689453,26550300
